"task","trial_number","frequency","click_x_px","click_y_px","click_x_norm","click_y_norm","rt_ms","trial_type","trial_index","plugin_version","time_elapsed","participant_id","demographics"
"spatial_mapping","1","200","336.0089111328125","338.1696319580078","0.8328832423014766","0.8382391364666931","7807","html-keyboard-response","1","2.1.0","133473","P_20251213_094736","{""gender"":""Vīrietis"",""age"":35,""hearing"":""Nē"",""hobbies"":[""other""],""hobbies-Comment"":""dejošana""}"
"spatial_mapping","2","1000","54.0089111328125","322.1696319580078","0.13387477393326913","0.7985790815238161","3791","html-keyboard-response","3","2.1.0","139303","P_20251213_094736","{""gender"":""Vīrietis"",""age"":35,""hearing"":""Nē"",""hobbies"":[""other""],""hobbies-Comment"":""dejošana""}"
"spatial_mapping","3","200","356.0089111328125","349.1696319580078","0.8824583109800729","0.865505424239921","5471","html-keyboard-response","5","2.1.0","146790","P_20251213_094736","{""gender"":""Vīrietis"",""age"":35,""hearing"":""Nē"",""hobbies"":[""other""],""hobbies-Comment"":""dejošana""}"
"spatial_mapping","4","4000","334.0089111328125","54.16963195800781","0.8279257354336169","0.13427316123062605","3479","html-keyboard-response","7","2.1.0","152318","P_20251213_094736","{""gender"":""Vīrietis"",""age"":35,""hearing"":""Nē"",""hobbies"":[""other""],""hobbies-Comment"":""dejošana""}"
"spatial_mapping","5","200","363.0089111328125","353.1696319580078","0.8998095850175816","0.8754204379756403","3495","html-keyboard-response","9","2.1.0","157834","P_20251213_094736","{""gender"":""Vīrietis"",""age"":35,""hearing"":""Nē"",""hobbies"":[""other""],""hobbies-Comment"":""dejošana""}"
"spatial_mapping","6","4000","312.0089111328125","58.16963195800781","0.7733931598871611","0.14418817496634528","3443","html-keyboard-response","11","2.1.0","163292","P_20251213_094736","{""gender"":""Vīrietis"",""age"":35,""hearing"":""Nē"",""hobbies"":[""other""],""hobbies-Comment"":""dejošana""}"
"spatial_mapping","7","1000","51.0089111328125","308.1696319580078","0.12643851363147968","0.7638765334487987","4743","html-keyboard-response","13","2.1.0","170048","P_20251213_094736","{""gender"":""Vīrietis"",""age"":35,""hearing"":""Nē"",""hobbies"":[""other""],""hobbies-Comment"":""dejošana""}"
"spatial_mapping","8","4000","366.0089111328125","35.16963195800781","0.907245845319371","0.08717684598595958","3484","html-keyboard-response","15","2.1.0","175553","P_20251213_094736","{""gender"":""Vīrietis"",""age"":35,""hearing"":""Nē"",""hobbies"":[""other""],""hobbies-Comment"":""dejošana""}"
"spatial_mapping","9","1000","27.0089111328125","341.1696319580078","0.06694843121716415","0.8456753967684826","4150","html-keyboard-response","17","2.1.0","181730","P_20251213_094736","{""gender"":""Vīrietis"",""age"":35,""hearing"":""Nē"",""hobbies"":[""other""],""hobbies-Comment"":""dejošana""}"
