task,trial_number,frequency,click_x_norm,click_y_norm,rt_ms,trial_type,trial_index,plugin_version,time_elapsed,participant_id,demographics
spatial_mapping,1,200,0.7185706334398282,0.6400662352707213,7493,html-keyboard-response,1,2.1.0,536129,P_20260327_103755,"{""gender"":""Sieviete"",""age"":35,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Māksla"",""Sports""],""music_education"":null,""music_notes"":null,""music_instrument"":null}"
spatial_mapping,2,4000,0.7351269248305567,0.279470208780655,4083,html-keyboard-response,3,2.1.0,542216,P_20260327_103755,"{""gender"":""Sieviete"",""age"":35,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Māksla"",""Sports""],""music_education"":null,""music_notes"":null,""music_instrument"":null}"
spatial_mapping,3,1000,0.4321467923802256,0.5400662352707213,5658,html-keyboard-response,5,2.1.0,549877,P_20260327_103755,"{""gender"":""Sieviete"",""age"":35,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Māksla"",""Sports""],""music_education"":null,""music_notes"":null,""music_instrument"":null}"
spatial_mapping,4,200,0.0943984480093646,0.8254966988468802,5418,html-keyboard-response,7,2.1.0,557297,P_20260327_103755,"{""gender"":""Sieviete"",""age"":35,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Māksla"",""Sports""],""music_education"":null,""music_notes"":null,""music_instrument"":null}"
spatial_mapping,5,4000,0.991749441386848,0.2149006723568139,4376,html-keyboard-response,9,2.1.0,563675,P_20260327_103755,"{""gender"":""Sieviete"",""age"":35,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Māksla"",""Sports""],""music_education"":null,""music_notes"":null,""music_instrument"":null}"
spatial_mapping,6,1000,0.0662527526451262,0.8768212021581384,2981,html-keyboard-response,11,2.1.0,568659,P_20260327_103755,"{""gender"":""Sieviete"",""age"":35,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Māksla"",""Sports""],""music_education"":null,""music_notes"":null,""music_instrument"":null}"
spatial_mapping,7,200,0.4785044082742653,0.934768222025688,2695,html-keyboard-response,13,2.1.0,573357,P_20260327_103755,"{""gender"":""Sieviete"",""age"":35,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Māksla"",""Sports""],""music_education"":null,""music_notes"":null,""music_instrument"":null}"
spatial_mapping,8,1000,0.134133547347113,0.3602649107674099,3564,html-keyboard-response,15,2.1.0,578924,P_20260327_103755,"{""gender"":""Sieviete"",""age"":35,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Māksla"",""Sports""],""music_education"":null,""music_notes"":null,""music_instrument"":null}"
spatial_mapping,9,4000,0.9420805672146628,0.0970198776548272,2738,html-keyboard-response,17,2.1.0,583664,P_20260327_103755,"{""gender"":""Sieviete"",""age"":35,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Māksla"",""Sports""],""music_education"":null,""music_notes"":null,""music_instrument"":null}"
