task,trial_number,frequency,click_x_norm,click_y_norm,rt_ms,trial_type,trial_index,plugin_version,time_elapsed,participant_id,demographics
spatial_mapping,1,200,0.25,0.7601717202970297,12762,html-keyboard-response,1,2.1.0,59964,P_20251211_080247,"{""gender"":""Vīrietis"",""age"":24,""hearing"":""Nē"",""hobbies"":[""Videospēles""]}"
spatial_mapping,2,4000,0.7351485148514851,0.079478650990099,3802,html-keyboard-response,3,2.1.0,65781,P_20251211_080247,"{""gender"":""Vīrietis"",""age"":24,""hearing"":""Nē"",""hobbies"":[""Videospēles""]}"
spatial_mapping,3,4000,0.5371287128712872,0.0992806311881188,2628,html-keyboard-response,5,2.1.0,70433,P_20251211_080247,"{""gender"":""Vīrietis"",""age"":24,""hearing"":""Nē"",""hobbies"":[""Videospēles""]}"
spatial_mapping,4,200,0.4777227722772277,0.8542311262376238,2268,html-keyboard-response,7,2.1.0,74716,P_20251211_080247,"{""gender"":""Vīrietis"",""age"":24,""hearing"":""Nē"",""hobbies"":[""Videospēles""]}"
spatial_mapping,5,4000,0.2797029702970297,0.0720529084158415,2987,html-keyboard-response,9,2.1.0,79717,P_20251211_080247,"{""gender"":""Vīrietis"",""age"":24,""hearing"":""Nē"",""hobbies"":[""Videospēles""]}"
spatial_mapping,6,1000,0.4900990099009901,0.4557162747524752,4790,html-keyboard-response,11,2.1.0,86533,P_20251211_080247,"{""gender"":""Vīrietis"",""age"":24,""hearing"":""Nē"",""hobbies"":[""Videospēles""]}"
spatial_mapping,7,1000,0.5717821782178217,0.48046875,2420,html-keyboard-response,13,2.1.0,90967,P_20251211_080247,"{""gender"":""Vīrietis"",""age"":24,""hearing"":""Nē"",""hobbies"":[""Videospēles""]}"
spatial_mapping,8,200,0.0173267326732673,0.9730430074257426,2576,html-keyboard-response,15,2.1.0,95567,P_20251211_080247,"{""gender"":""Vīrietis"",""age"":24,""hearing"":""Nē"",""hobbies"":[""Videospēles""]}"
spatial_mapping,9,1000,0.8712871287128713,0.6166073638613861,3426,html-keyboard-response,17,2.1.0,101009,P_20251211_080247,"{""gender"":""Vīrietis"",""age"":24,""hearing"":""Nē"",""hobbies"":[""Videospēles""]}"
