task,trial_number,frequency,click_x_norm,click_y_norm,rt_ms,trial_type,trial_index,plugin_version,time_elapsed,participant_id,demographics
spatial_mapping,1,4000,0.2356511804441742,0.5677773178807947,4404,html-keyboard-response,1,2.1.0,162315,P_20260327_105647,"{""gender"":""Sieviete"",""age"":25,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""nedaudz""}"
spatial_mapping,2,200,0.151214094351459,0.9038700331125828,4048,html-keyboard-response,3,2.1.0,168372,P_20260327_105647,"{""gender"":""Sieviete"",""age"":25,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""nedaudz""}"
spatial_mapping,3,4000,0.2555187301130484,0.1671150662251655,3629,html-keyboard-response,5,2.1.0,174011,P_20260327_105647,"{""gender"":""Sieviete"",""age"":25,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""nedaudz""}"
spatial_mapping,4,1000,0.7886313128945054,0.1522144039735099,3161,html-keyboard-response,7,2.1.0,179181,P_20260327_105647,"{""gender"":""Sieviete"",""age"":25,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""nedaudz""}"
spatial_mapping,5,200,0.4575054850799358,0.8442673841059603,3409,html-keyboard-response,9,2.1.0,184599,P_20260327_105647,"{""gender"":""Sieviete"",""age"":25,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""nedaudz""}"
spatial_mapping,6,200,0.4061809817686775,0.8492342715231788,3311,html-keyboard-response,11,2.1.0,189929,P_20260327_105647,"{""gender"":""Sieviete"",""age"":25,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""nedaudz""}"
spatial_mapping,7,1000,0.5667770082587438,0.1157905629139072,3433,html-keyboard-response,13,2.1.0,195382,P_20260327_105647,"{""gender"":""Sieviete"",""age"":25,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""nedaudz""}"
spatial_mapping,8,4000,0.1528697234905318,0.0843336092715231,2846,html-keyboard-response,15,2.1.0,200237,P_20260327_105647,"{""gender"":""Sieviete"",""age"":25,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""nedaudz""}"
spatial_mapping,9,1000,0.7555187301130484,0.6008899006622517,3281,html-keyboard-response,17,2.1.0,205526,P_20260327_105647,"{""gender"":""Sieviete"",""age"":25,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""nedaudz""}"
