task,trial_number,frequency,click_x_norm,click_y_norm,rt_ms,trial_type,trial_index,plugin_version,time_elapsed,participant_id,demographics
spatial_mapping,1,200,0.4876237623762376,0.7636138613861386,6867,html-keyboard-response,1,2.1.0,570745,P_20251211_104347,"{""gender"":""Sieviete"",""age"":28,""hearing"":""Nē"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles""]}"
spatial_mapping,2,1000,0.4826732673267326,0.3774752475247525,6271,html-keyboard-response,3,2.1.0,579027,P_20251211_104347,"{""gender"":""Sieviete"",""age"":28,""hearing"":""Nē"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles""]}"
spatial_mapping,3,4000,0.4801980198019802,0.2363861386138613,3694,html-keyboard-response,5,2.1.0,584727,P_20251211_104347,"{""gender"":""Sieviete"",""age"":28,""hearing"":""Nē"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles""]}"
spatial_mapping,4,1000,0.4777227722772277,0.4591584158415842,8277,html-keyboard-response,7,2.1.0,595011,P_20251211_104347,"{""gender"":""Sieviete"",""age"":28,""hearing"":""Nē"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles""]}"
spatial_mapping,5,200,0.4777227722772277,0.6472772277227723,5244,html-keyboard-response,9,2.1.0,602260,P_20251211_104347,"{""gender"":""Sieviete"",""age"":28,""hearing"":""Nē"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles""]}"
spatial_mapping,6,200,0.4777227722772277,0.6472772277227723,2812,html-keyboard-response,11,2.1.0,607076,P_20251211_104347,"{""gender"":""Sieviete"",""age"":28,""hearing"":""Nē"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles""]}"
spatial_mapping,7,1000,0.4752475247524752,0.4566831683168317,4562,html-keyboard-response,13,2.1.0,613645,P_20251211_104347,"{""gender"":""Sieviete"",""age"":28,""hearing"":""Nē"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles""]}"
spatial_mapping,8,4000,0.4702970297029702,0.2834158415841584,3046,html-keyboard-response,15,2.1.0,618697,P_20251211_104347,"{""gender"":""Sieviete"",""age"":28,""hearing"":""Nē"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles""]}"
spatial_mapping,9,4000,0.4702970297029702,0.2462871287128712,2623,html-keyboard-response,17,2.1.0,623325,P_20251211_104347,"{""gender"":""Sieviete"",""age"":28,""hearing"":""Nē"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles""]}"
