task,trial_number,frequency,click_x_norm,click_y_norm,rt_ms,trial_type,trial_index,plugin_version,time_elapsed,participant_id,demographics
spatial_mapping,1,1000,0.4932940218530921,0.3449672031146602,6610,html-keyboard-response,1,2.1.0,2089673,P_20251215_074300,"{""gender"":""Sieviete"",""age"":22,""hearing"":""Nē"",""hobbies"":[""Mūzika"",""Māksla"",""Videospēles"",""Lasīšana""]}"
spatial_mapping,2,4000,0.2726849662333387,0.0252080101377142,4125,html-keyboard-response,3,2.1.0,2095838,P_20251215_074300,"{""gender"":""Sieviete"",""age"":22,""hearing"":""Nē"",""hobbies"":[""Mūzika"",""Māksla"",""Videospēles"",""Lasīšana""]}"
spatial_mapping,3,1000,0.6841580362656877,0.6944714372987639,2979,html-keyboard-response,5,2.1.0,2100847,P_20251215_074300,"{""gender"":""Sieviete"",""age"":22,""hearing"":""Nē"",""hobbies"":[""Mūzika"",""Māksla"",""Videospēles"",""Lasīšana""]}"
spatial_mapping,4,200,0.4511552134762853,0.8778991914095702,3361,html-keyboard-response,7,2.1.0,2106221,P_20251215_074300,"{""gender"":""Sieviete"",""age"":22,""hearing"":""Nē"",""hobbies"":[""Mūzika"",""Māksla"",""Videospēles"",""Lasīšana""]}"
spatial_mapping,5,4000,0.4908152684191623,0.1020493665895384,4189,html-keyboard-response,9,2.1.0,2112439,P_20251215_074300,"{""gender"":""Sieviete"",""age"":22,""hearing"":""Nē"",""hobbies"":[""Mūzika"",""Māksla"",""Videospēles"",""Lasīšana""]}"
spatial_mapping,6,200,0.3049087608744262,0.7936215746559565,4159,html-keyboard-response,11,2.1.0,2118612,P_20251215_074300,"{""gender"":""Sieviete"",""age"":22,""hearing"":""Nē"",""hobbies"":[""Mūzika"",""Māksla"",""Videospēles"",""Lasīšana""]}"
spatial_mapping,7,200,0.3247387883458648,0.7415677525434303,3177,html-keyboard-response,13,2.1.0,2123822,P_20251215_074300,"{""gender"":""Sieviete"",""age"":22,""hearing"":""Nē"",""hobbies"":[""Mūzika"",""Māksla"",""Videospēles"",""Lasīšana""]}"
spatial_mapping,8,1000,0.8601495300747045,0.4986499160183086,3686,html-keyboard-response,15,2.1.0,2129534,P_20251215_074300,"{""gender"":""Sieviete"",""age"":22,""hearing"":""Nē"",""hobbies"":[""Mūzika"",""Māksla"",""Videospēles"",""Lasīšana""]}"
spatial_mapping,9,4000,0.7709144064532313,0.1317944077966962,3200,html-keyboard-response,17,2.1.0,2134761,P_20251215_074300,"{""gender"":""Sieviete"",""age"":22,""hearing"":""Nē"",""hobbies"":[""Mūzika"",""Māksla"",""Videospēles"",""Lasīšana""]}"
