task,trial_number,frequency,click_x_norm,click_y_norm,rt_ms,trial_type,trial_index,plugin_version,time_elapsed,participant_id,demographics
spatial_mapping,1,4000,0.47737303474881,0.2283733443708609,3376,html-keyboard-response,1,2.1.0,647868,P_20260327_110100,"{""gender"":""Vīrietis"",""age"":23,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""Nē""}"
spatial_mapping,2,1000,0.7488962135567571,0.7250620860927153,3406,html-keyboard-response,3,2.1.0,653282,P_20260327_110100,"{""gender"":""Vīrietis"",""age"":23,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""Nē""}"
spatial_mapping,3,1000,0.7224061473315915,0.7184395695364238,4716,html-keyboard-response,5,2.1.0,660016,P_20260327_110100,"{""gender"":""Vīrietis"",""age"":23,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""Nē""}"
spatial_mapping,4,200,0.4277041605766246,0.7035389072847682,5657,html-keyboard-response,7,2.1.0,667692,P_20260327_110100,"{""gender"":""Vīrietis"",""age"":23,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""Nē""}"
spatial_mapping,5,4000,0.4939293261395385,0.0926117549668874,5290,html-keyboard-response,9,2.1.0,675003,P_20260327_110100,"{""gender"":""Vīrietis"",""age"":23,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""Nē""}"
spatial_mapping,6,4000,0.4442604519673531,0.0992342715231788,3448,html-keyboard-response,11,2.1.0,680468,P_20260327_110100,"{""gender"":""Vīrietis"",""age"":23,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""Nē""}"
spatial_mapping,7,1000,0.248896213556757,0.0926117549668874,3725,html-keyboard-response,13,2.1.0,686203,P_20260327_110100,"{""gender"":""Vīrietis"",""age"":23,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""Nē""}"
spatial_mapping,8,200,0.4508829685236444,0.5048634105960265,5258,html-keyboard-response,15,2.1.0,693475,P_20260327_110100,"{""gender"":""Vīrietis"",""age"":23,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""Nē""}"
spatial_mapping,9,200,0.4508829685236444,0.5048634105960265,2449,html-keyboard-response,17,2.1.0,697939,P_20260327_110100,"{""gender"":""Vīrietis"",""age"":23,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Lasīšana"",""Videospēles"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""Nē""}"
