task,trial_number,frequency,click_x_norm,click_y_norm,rt_ms,trial_type,trial_index,plugin_version,time_elapsed,participant_id,demographics
spatial_mapping,1,1000,0.7720750215037769,0.9369826158940396,4437,html-keyboard-response,1,2.1.0,436315,P_20260327_104805,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""Jā, klavieres un vijoli""}"
spatial_mapping,2,4000,0.325055153954108,0.0363203642384106,2891,html-keyboard-response,3,2.1.0,441227,P_20260327_104805,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""Jā, klavieres un vijoli""}"
spatial_mapping,3,200,0.4409491936892074,0.5694329470198676,2876,html-keyboard-response,5,2.1.0,446106,P_20260327_104805,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""Jā, klavieres un vijoli""}"
spatial_mapping,4,4000,0.1777041605766245,0.0942673841059602,1850,html-keyboard-response,7,2.1.0,449969,P_20260327_104805,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""Jā, klavieres un vijoli""}"
spatial_mapping,5,200,0.4078366109077504,0.6075124172185431,3138,html-keyboard-response,9,2.1.0,455117,P_20260327_104805,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""Jā, klavieres un vijoli""}"
spatial_mapping,6,200,0.4475717102454987,0.5959230132450332,1832,html-keyboard-response,11,2.1.0,458960,P_20260327_104805,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""Jā, klavieres un vijoli""}"
spatial_mapping,7,4000,0.2737306506428497,0.0694329470198675,2060,html-keyboard-response,13,2.1.0,463028,P_20260327_104805,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""Jā, klavieres un vijoli""}"
spatial_mapping,8,1000,0.7935982003117239,0.2316846026490066,5418,html-keyboard-response,15,2.1.0,470466,P_20260327_104805,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""Jā, klavieres un vijoli""}"
spatial_mapping,9,1000,0.7406180678613928,0.2002276490066225,3068,html-keyboard-response,17,2.1.0,475548,P_20260327_104805,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Sports""],""music_education"":[""Jā""],""music_notes"":[""Jā""],""music_instrument"":""Jā, klavieres un vijoli""}"
