task,trial_number,frequency,click_x_norm,click_y_norm,rt_ms,trial_type,trial_index,plugin_version,time_elapsed,participant_id,demographics
spatial_mapping,1,4000,0.7301600374133381,0.2228476922243636,3552,html-keyboard-response,1,2.1.0,123394,P_20260327_112200,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Videospēles""],""music_education"":[""Nē""],""music_notes"":[""Jā""],""music_instrument"":""bungas""}"
spatial_mapping,2,1000,0.4404249380755898,0.3559602750058205,2751,html-keyboard-response,3,2.1.0,128148,P_20260327_112200,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Videospēles""],""music_education"":[""Nē""],""music_notes"":[""Jā""],""music_instrument"":""bungas""}"
spatial_mapping,3,200,0.3443984480093646,0.631788089575357,3362,html-keyboard-response,5,2.1.0,133512,P_20260327_112200,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Videospēles""],""music_education"":[""Nē""],""music_notes"":[""Jā""],""music_instrument"":""bungas""}"
spatial_mapping,4,1000,0.4685706334398282,0.3453642485157543,1799,html-keyboard-response,7,2.1.0,137314,P_20260327_112200,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Videospēles""],""music_education"":[""Nē""],""music_notes"":[""Jā""],""music_instrument"":""bungas""}"
spatial_mapping,5,1000,0.4586368586053911,0.3023178908998603,2176,html-keyboard-response,9,2.1.0,141493,P_20260327_112200,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Videospēles""],""music_education"":[""Nē""],""music_notes"":[""Jā""],""music_instrument"":""bungas""}"
spatial_mapping,6,4000,0.6821467923802256,0.2956953743435689,3999,html-keyboard-response,11,2.1.0,147496,P_20260327_112200,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Videospēles""],""music_education"":[""Nē""],""music_notes"":[""Jā""],""music_instrument"":""bungas""}"
spatial_mapping,7,4000,0.7185706334398282,0.2360927253369464,1773,html-keyboard-response,13,2.1.0,151270,P_20260327_112200,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Videospēles""],""music_education"":[""Nē""],""music_notes"":[""Jā""],""music_instrument"":""bungas""}"
spatial_mapping,8,200,0.6722130175457884,0.6384106061316484,2681,html-keyboard-response,15,2.1.0,155954,P_20260327_112200,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Videospēles""],""music_education"":[""Nē""],""music_notes"":[""Jā""],""music_instrument"":""bungas""}"
spatial_mapping,9,200,0.6722130175457884,0.6384106061316484,1487,html-keyboard-response,17,2.1.0,159444,P_20260327_112200,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Mūzika"",""Videospēles""],""music_education"":[""Nē""],""music_notes"":[""Jā""],""music_instrument"":""bungas""}"
