task,trial_number,frequency,click_x_norm,click_y_norm,rt_ms,trial_type,trial_index,plugin_version,time_elapsed,participant_id,demographics
spatial_mapping,1,200,0.6689017592676428,0.7327814670588007,5394,html-keyboard-response,1,2.1.0,167219,P_20260327_114901,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""nē""}"
spatial_mapping,2,200,0.2549944744994308,0.7129139173899265,5708,html-keyboard-response,3,2.1.0,174929,P_20260327_114901,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""nē""}"
spatial_mapping,3,4000,0.1308222890689673,0.1251655730190656,6998,html-keyboard-response,5,2.1.0,183930,P_20260327_114901,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""nē""}"
spatial_mapping,4,1000,0.7996964612543978,0.7973510034826418,5956,html-keyboard-response,7,2.1.0,191943,P_20260327_114901,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""nē""}"
spatial_mapping,5,1000,0.7996964612543978,0.7973510034826418,5096,html-keyboard-response,9,2.1.0,199042,P_20260327_114901,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""nē""}"
spatial_mapping,6,1000,0.7996964612543978,0.7973510034826418,4677,html-keyboard-response,11,2.1.0,205722,P_20260327_114901,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""nē""}"
spatial_mapping,7,200,0.0977097062875103,0.9052980233501914,5555,html-keyboard-response,13,2.1.0,213279,P_20260327_114901,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""nē""}"
spatial_mapping,8,4000,0.2069812294663183,0.0983443809660855,4824,html-keyboard-response,15,2.1.0,220105,P_20260327_114901,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""nē""}"
spatial_mapping,9,4000,0.14406732218155,0.0652317981846285,3339,html-keyboard-response,17,2.1.0,225447,P_20260327_114901,"{""gender"":""Sieviete"",""age"":24,""hearing"":""Nē"",""handedness"":""Labrocis"",""hobbies"":[""Sports"",""Mūzika""],""music_education"":[""Nē""],""music_notes"":[""Nē""],""music_instrument"":""nē""}"
